species,pu,amount
3,752,111824133.597069
3,753,111462490.934467
3,766,112004402.683323
3,767,111643496.172161
3,768,44223854.8344498
3,779,8753001.77810383
3,780,111824133.597069
3,781,92864759.1030884
3,794,81767584.1482687
3,795,98083006.4332128
3,807,102550612.04363
3,808,102945.992106438
3,820,26320687.678833
3,821,924814.474312782
3,833,2571479.4554081
4,1567,211289.678088188
4,1580,458569.779990911
4,1687,407819.373080269
4,1688,7105215.35752738
4,1689,8332197.34891868
4,1709,64619003.5363804
4,1710,67972306.7589109
4,1714,1593115.29795742
4,1731,22405172.3991432
4,1732,107765967.73753
4,1733,90980911.6448555
4,1736,13216383.573123
4,1741,973736.892022848
4,1756,107954216.638515
4,1757,107577362.391415
4,1758,846466.946690559
4,1761,2034999.87609673
4,1776,8504755.63246059
4,1778,23973961.8037643
4,1779,107765967.737549
4,1780,100279823.807294
4,1802,32623044.2757444
4,1804,107954216.638512
4,1805,107577362.391426
4,1806,5390773.99238205
4,1808,1024965.45418775
4,1827,55974410.9315033
4,1829,23070254.3243265
4,1830,107765967.737549
4,1831,105787061.891575
4,1853,58704835.5468712
4,1855,54853667.6645184
4,1856,107320365.903506
4,1857,13853356.6848755
4,1863,8976389.96996975
4,1878,57003529.7489648
4,1881,27642245.9478626
4,1882,92510996.3012295
4,1889,335574.785452843
4,1902,64980.5538291931
4,1905,5449485.69548988
4,1906,10371811.6172867
4,1913,3894257.01517785
4,1925,2355265.90682983
4,1995,224212.664335925
4,201,1853479.3506813
4,2017,4582152.54202636
4,2041,5205702.69677734
4,2049,2776765.2954731
4,2072,47436751.8107853
4,2073,3755277.70366192
4,2094,24208689.3497734
4,2095,82421265.0992556
4,2096,15105582.793334
4,2116,104403749.926577
4,2117,104522569.734035
4,2128,2895121.81678009
4,2136,4042438.35486984
4,2137,104899775.182766
4,2138,12373964.6130848
4,2157,89001766.2707481
4,2158,86175185.2279224
4,2168,9890600.2763114
4,2177,104899775.182781
4,218,65308878.2991171
4,2195,64413719.275425
4,2196,41911585.5429764
4,2215,84345826.6115122
4,2234,21304158.3494949
4,2235,142206.705991268
4,2322,3516.36176866665
4,2335,5095355.80571294
4,2338,13889934.5584856
4,2352,4305236.26263416
4,236,14319539.5382681
4,2367,4263776.94699478
4,237,53452540.4246373
4,2443,2209821.15663832
4,2505,135287.616257042
4,255,31933767.7508227
4,2550,585245.120414495
4,2566,109560.725996256
4,2582,13338395.2762337
4,273,11242.9245568067
4,360,16862552.1101592
4,363,113349.171875238
4,375,4037807.27133465
4,379,69360551.0744944
4,391,31412613.8521254
4,394,29743854.9086533
4,395,51115970.9087715
4,410,111281118.411209
4,411,30543408.5835009
4,426,72341312.4643366
4,427,111099379.131054
4,428,11873484.3164091
4,442,22159.7431616783
4,443,111281118.411209
4,444,110917273.62405
4,458,107163507.285653
4,459,111099379.131054
4,460,38752020.0801616
4,472,26500239.2502251
4,473,111281118.411209
4,474,100499334.059288
4,485,111462490.934456
4,486,111099379.13105
4,500,68768408.1447678
4,501,111281118.411209
4,502,37092179.9710464
4,515,111462490.934467
4,516,99165901.1644287
4,529,83103190.7251358
4,530,111281118.411209
4,542,101911702.938756
4,543,35118344.7516251
4,556,109469.189903736
4,557,96634261.595974
4,571,5486882.44291687
4,585,2608763.57975864
4,672,54.765629209578
4,692,42533310.9351053
4,713,115278.147774935
4,97,493138.36992383
5,1422,22542.2086114883
5,1453,1289016.96816766
5,1458,625602.892009735
5,1474,27738.5235073566
5,1489,43662318.9987438
5,1504,15877815.0905914
5,1519,92966436.7407055
5,1530,10907830.7345581
5,1534,15864606.5914631
5,1535,44817363.7019424
5,1546,3519325.22146606
5,1550,107954216.638512
5,1560,67250254.3294735
5,1564,59158649.6367798
5,1565,75544497.8971983
5,1574,89394147.7545547
5,1578,107954216.638512
5,1579,20111.305134654
5,1588,49150524.9207001
5,1589,59637328.6196861
5,1592,99545988.047039
5,1593,101313673.895213
5,1603,109447309.47126
5,1604,11482422.6470375
5,1606,23091824.2546196
5,1607,107954216.638512
5,1608,15697358.2788239
5,1616,30326653.7344131
5,1617,109261932.007103
5,1620,108142108.539093
5,1621,107765967.737549
5,1631,109447309.47126
5,1632,23837960.9351425
5,1634,68338496.0780956
5,1635,107954216.638512
5,1636,42831081.2061749
5,1646,12931271.267601
5,1647,109261932.007103
5,1649,60585.8853024244
5,1650,108142108.539093
5,1651,107765967.737549
5,1664,105625659.867424
5,1665,33539209.8695984
5,1667,105405379.660589
5,1668,107954216.638512
5,1669,16365371.0406418
5,1683,1760683.32369518
5,1684,109261932.007103
5,1686,31038072.3577232
5,1687,108142108.539093
5,1688,84476104.8275032
5,1705,92088273.2708788
5,1706,43238989.860363
5,1708,108329642.885147
5,1709,107954216.638535
5,1728,109261932.007103
5,1730,77095683.6910553
5,1731,108142108.539097
5,1732,12369060.2560978
5,1752,73933376.4588242
5,1753,52937300.654129
5,1754,2740373.70418549
5,1755,108329642.885147
5,1756,35206006.7622304
5,1775,109261932.007103
5,1777,108426597.151485
5,1778,60082599.959219
5,1800,55134062.7749786
5,1801,62634141.9978027
5,1802,39707040.7535019
5,1803,84771590.8527603
5,1826,109261932.007103
5,1828,104228600.800554
5,1851,36340211.3502274
5,1852,72329513.6381378
5,1853,85187473.1576519
5,1854,807660.534317017
5,1877,109261932.007103
5,1878,8395885.62074089
5,1879,15418877.3601217
5,1900,18105744.7535324
5,1901,59408497.8532429
5,1902,38994307.8603659
5,1905,6759889.43237305
5,1924,107778374.827454
5,1925,11069254.5880909
5,1928,20604543.6400909
5,1946,4245458.05841255
5,1947,6715027.64985943
5,1951,45286032.9969711
5,1970,59131832.0854826
5,1974,80312523.276371
5,1996,15068169.0071106
5,1997,75823153.3980052
5,2015,2158746.84939003
5,2019,107765967.737549
5,2020,35033.9650859833
5,2042,73946510.2768173
5,2043,101334932.30641
5,2064,9947407.55847168
5,2065,107765967.737549
5,2066,15836580.3279114
5,2084,45943119.9727821
5,2087,107954216.638512
5,2088,107577362.391426
5,2106,25717161.4932632
5,2108,67122639.1006546
5,2109,107765967.737549
5,2110,44559065.5964203
5,2117,206501.428561687
5,2126,32222337.555582
5,2128,5244492.07757187
5,2129,107954216.638515
5,2130,107577362.391415
5,2149,108142108.539097
5,2150,107765967.73753
5,2151,75050130.4074934
5,2157,2657179.78849888
5,2168,59838792.3928447
5,2169,107954216.638535
5,2170,107577362.391415
5,2171,10498.4810013771
5,2186,961647.456127644
5,2187,108142108.539097
5,2188,107765967.73753
5,2189,100728108.58344
5,2206,108329642.885147
5,2207,107954216.638535
5,2208,107577362.391415
5,2209,15285053.3998108
5,2225,52172745.5884514
5,2226,108142108.539093
5,2227,107765967.73753
5,2228,107388401.157024
5,2244,108329642.885155
5,2245,107954216.638512
5,2246,107577362.391426
5,2247,43834223.9362488
5,2262,105351125.041679
5,2263,108142108.539093
5,2264,107765967.737549
5,2265,107388401.157021
5,2280,44637635.3173065
5,2281,108329642.885155
5,2282,107954216.638512
5,2283,107577362.391426
5,2284,74275015.5688167
5,2298,108516819.124161
5,2299,108142108.539093
5,2300,107765967.737549
5,2301,107388401.157021
5,2302,320.379796013236
5,2314,90521094.9601898
5,2315,108329642.885155
5,2316,107954216.638512
5,2317,107577362.391426
5,2318,100108219.620011
5,2331,108516819.124161
5,2332,108142108.539093
5,2333,107765967.737549
5,2334,107388401.157021
5,2335,14739414.4029236
5,2347,17840862.1322565
5,2348,108329642.885155
5,2349,107954216.638512
5,2350,107577362.391426
5,2351,107199084.592606
5,2363,59454558.373374
5,2364,108142108.539093
5,2365,107765967.737549
5,2366,107388401.157021
5,2367,43111514.6308212
5,2379,98246530.6156845
5,2380,107954216.638512
5,2381,107577362.391426
5,2382,107199084.592606
5,2394,108142108.539093
5,2395,107765967.737549
5,2396,107388401.157021
5,2397,73498906.6312332
5,2409,19690667.4868259
5,2410,107954216.638512
5,2411,107577362.391426
5,2412,107199084.592606
5,2424,61652055.1617718
5,2425,107765967.737549
5,2426,107388401.157021
5,2427,99478248.8782806
5,2439,99549229.6510582
5,2440,107577362.391426
5,2441,107199084.592606
5,2442,14199646.8903885
5,2453,107765967.73753
5,2454,107388401.157024
5,2455,107009413.257698
5,2467,21576519.370018
5,2468,107577362.391415
5,2469,107199084.592609
5,2470,42390944.2818604
5,2481,63832115.0073051
5,2482,107388401.157043
5,2483,107009413.25769
5,2495,100789773.539425
5,2496,107199084.592609
5,2497,72724691.7300262
5,2508,107388401.157043
5,2509,107009413.25769
5,2522,23497827.2190628
5,2523,107199084.592609
5,2524,98845185.0166187
5,2537,65994645.8295593
5,2538,107009413.257713
5,2539,5989366.9509449
5,2553,101968619.265984
5,2554,71508153.9519444
5,2569,107009413.257713
5,2585,25453996.9148979
5,2586,7425958.42831612
5,2602,33973950.4562702
5,548,126710.576806352
5,563,58415506.6580088
5,577,4897968.97252464
5,591,2412946.86853027
5,834,566475.376966715
5,950,6137762.11841071
6,1010,11403029.1817894
6,1025,52439768.8760452
6,1036,4915570.31397572
6,1040,55317324.3707123
6,1055,99095511.7634048
6,1069,96531670.8444481
6,1070,14789898.4132004
6,1084,49481167.331604
6,1094,23779576.666811
6,1142,587126.694793701
6,1154,5435924.57855892
6,1166,65254615.4138756
6,1178,316850.997570992
6,1179,30621598.4821548
6,1190,86877351.5676622
6,1191,115966.24876368
6,1203,83090682.6589403
6,1216,71780944.7703171
6,1231,23824074.1658707
6,1246,55576995.5859966
6,1261,3528656.84415436
6,1275,14313777.7800999
6,1276,23704407.4216385
6,1290,24927410.0477619
6,1305,99156014.7706413
6,1306,177393.545923233
6,1319,50001273.0058322
6,1320,74754603.7597285
6,1334,3984526.93091249
6,1335,108329642.885155
6,1350,108516819.124161
6,1351,77288481.7816772
6,1364,72243372.1886787
6,1365,108329642.885155
6,1378,19155987.9553604
6,1379,108516819.124161
6,1380,79819524.0444412
6,1394,108703636.704903
6,1395,108329642.885147
6,1409,19338702.535696
6,1410,108516819.124165
6,1411,82350463.3534546
6,1425,21796032.5023088
6,1426,108329642.885147
6,1441,21236847.2259831
6,1442,84881299.7040977
6,1451,283941.33789444
6,1457,20679392.716009
6,1473,12265093.3712994
6,1474,1816995.21809304
6,1578,2776479.28317881
6,1601,2857431.31217527
6,1683,1828106.98515129
6,1761,805681.220151424
6,1783,928518.785540581
6,1809,625236.691685319
6,2050,43454.3851268291
6,2095,46608774.1387482
6,2117,19458789.2972031
6,2137,98040057.9593468
6,2157,22561137.9646873
6,2158,69691825.3573561
6,2177,104899775.182781
6,2178,3219782.47126102
6,2194,270136.389860153
6,2195,63997045.1603737
6,2196,104705890.764301
6,2215,104899775.182781
6,2216,45984082.6833916
6,2225,4004877.08842397
6,2234,99525728.6505318
6,2235,104705890.764271
6,2252,24317079.5435944
6,2253,104899775.18277
6,2254,69646128.0918159
6,2256,32719.7452845573
6,2271,105093311.6558
6,2272,95319497.8710022
6,2274,0.170973198954016
6,2288,8122441.41474235
6,2289,81833715.8483925
6,2290,104713741.256937
6,2293,21466995.766495
6,2297,840446.714203835
6,2305,32397702.8101836
6,2306,93400948.0019341
6,2307,105093311.6558
6,2308,6939186.2738533
6,2310,25453389.3262568
6,2321,60553687.6272659
6,2322,105671827.644493
6,2323,105286499.60688
6,2324,24664839.0918684
6,2337,19127329.5813761
6,2338,105863966.585007
6,2339,105479338.460983
6,2340,45730179.4260798
6,2343,133408.402619362
6,2354,37020828.6950865
6,2355,105671827.644493
6,2356,66930982.7952042
6,2357,8800588.79022789
6,2362,420083.806008101
6,2370,41751561.0068207
6,2371,87555063.6489334
6,2372,48995860.1075382
6,2378,4466200.53792822
6,2386,46464940.9026835
6,2387,55365347.916853
6,2401,40319356.4428606
6,2402,17235090.1419144
6,2415,6558220.36956239
6,2416,21645290.230998
6,2417,74500759.2962837
6,2423,4310083.86329973
6,2430,7393022.66221237
6,2431,105479338.460983
6,2437,234245.755743861
6,2440,1150617.09010887
6,2444,380428.869855404
6,2445,105357491.594924
6,2446,10907724.9226732
6,2458,98812104.7521324
6,2459,66441329.417285
6,2472,42417827.6625977
6,2473,105671827.644466
6,2486,105863966.585037
6,2487,5198084.60012722
6,2499,78821215.0207825
6,2500,57709314.0326471
6,2511,1664478.8770771
6,2512,105707034.023708
6,2526,104909606.502436
6,2527,257654.938577652
6,2540,28680507.340107
6,2541,48516127.1310196
6,2556,102369092.795346
6,2571,65259817.858139
6,2588,50895465.4394836
6,2604,97377233.2086449
6,2619,16554989.06353
6,2620,1390053.45405555
6,2635,60562864.0742953
6,2649,51255099.2297592
6,266,1186524.23465455
6,2663,6868493.76123905
6,2675,49940561.9873438
6,2686,6237960.16428566
6,2697,13055854.169529
6,2708,8879620.56760788
6,302,137260.299678326
6,60,4068111.21134567
6,68,2673192.66830206
6,770,22992460.0668774
6,771,25759.728192091
6,783,22892700.2002239
6,796,632502.621817827
6,798,54114989.9827766
6,799,3017228.14098406
6,80,64642.1599636078
6,807,502678.043218255
6,809,1274993.27088428
6,810,22777547.1355801
6,82,1501232.12829328
6,824,16445764.1342812
6,827,1177952.59814453
6,839,29544105.7409453
6,853,34635875.3895683
6,855,39542399.0184793
6,866,74177.7599935532
6,867,42770449.6536598
6,870,14429657.0909405
6,879,469369.347170055
6,880,10843793.5244322
6,882,14777722.1501465
6,910,10380693.9241505
6,923,2953668.39409971
6,93,683134.934790134
6,935,36937.2317979634
6,943,4251708.73964843
6,979,1355276.57489395
6,987,13606984.5851688
6,993,572482.966755867
6,996,2327662.47252178
7,1001,111643496.172127
7,1002,111281118.411209
7,1003,110783140.999335
7,1015,54063547.6008072
7,1016,111462490.934479
7,1017,111099379.131081
7,1018,31760676.5646019
7,1031,111643496.172127
7,1032,111281118.411209
7,1033,110917273.624031
7,1045,24147628.4983368
7,1046,111462490.934479
7,1047,111099379.131081
7,1048,63843104.8863449
7,1060,109983509.742167
7,1061,111281118.411209
7,1062,110917273.624031
7,1074,2274739.26859188
7,1075,111462490.934479
7,1076,111099379.131081
7,1077,94109122.1459656
7,1086,111281118.411209
7,1087,110917273.624031
7,1088,6485179.044384
7,1098,111462490.934479
7,1099,111099379.131081
7,1100,110712196.74793
7,1109,59329106.3172226
7,1110,111281118.411209
7,1111,110917273.624031
7,1112,33345227.8781052
7,1121,111462490.934467
7,1122,111099379.131065
7,1123,110734802.421539
7,1132,29076400.531292
7,1133,111281118.411194
7,1134,110917273.624031
7,1135,65404743.2957268
7,1145,111093472.824938
7,1146,111099379.131081
7,1147,110734802.421555
7,1156,4779812.34127235
7,1157,111281118.411209
7,1158,110917273.624031
7,1159,95296544.6664429
7,1169,93498249.7569752
7,1170,111099379.131081
7,1171,110734802.421555
7,1172,7614843.18236542
7,1181,111281118.411209
7,1182,110917273.624031
7,1183,110551966.056587
7,1193,64577546.9655685
7,1194,111099379.131081
7,1195,110734802.421555
7,1196,34949064.3886108
7,1207,111281118.411209
7,1208,110917273.624031
7,1209,110551966.056587
7,1221,34260821.5807037
7,1222,111099379.131081
7,1223,110734802.421555
7,1224,66960603.138031
7,1237,111281118.411209
7,1238,110917273.624031
7,1239,110551966.056587
7,1251,8194704.02825546
7,1252,111099379.131081
7,1253,110734802.421555
7,1254,96452974.3302822
7,1267,97671839.6076889
7,1268,110917273.624031
7,1269,110551966.056587
7,1270,8782548.17446327
7,1282,111099379.131081
7,1283,110734802.421555
7,1284,110368765.06337
7,1297,69808819.4608078
7,1298,110917273.624031
7,1299,110551966.056587
7,1300,36553166.9504623
7,1312,111099379.131081
7,1313,110734802.421555
7,1314,110368765.06337
7,1327,39539067.8109131
7,1328,110917273.624031
7,1329,110551966.056587
7,1330,68510668.0026855
7,1343,111099379.131081
7,1344,110734802.421555
7,1345,110368765.06337
7,1357,12131560.2862797
7,1358,110917273.624031
7,1359,110551966.056587
7,1360,97578530.5261192
7,1372,101558794.278498
7,1373,110734802.421555
7,1374,110368765.06337
7,1375,9972443.02067184
7,1388,110917273.624031
7,1389,110551966.056599
7,1390,110185199.977451
7,1403,75022873.8128586
7,1404,110734802.421532
7,1405,110368765.063328
7,1406,38151566.8053856
7,1419,110917273.62405
7,1420,110551966.056618
7,1421,110185199.977459
7,1434,44800186.322979
7,1435,110734802.421539
7,1436,110368765.063335
7,1437,70054921.5131836
7,1450,110917273.624031
7,1451,110551966.056587
7,1452,110185199.977448
7,1465,16327598.4881477
7,1466,110734802.421555
7,1467,110368765.06337
7,1468,98673333.197813
7,1481,105065367.669492
7,1482,110551966.056587
7,1483,110185199.977448
7,1484,11184383.1754627
7,1495,136514.041934013
7,1496,110734802.421555
7,1497,110368765.06337
7,1498,110001271.336166
7,1511,80180338.0807228
7,1512,110551966.056587
7,1513,110185199.977448
7,1514,39744247.4472885
7,1527,110734802.421555
7,1528,110368765.06337
7,1529,110001271.336166
7,1542,50044127.0977478
7,1543,110551966.056587
7,1544,110185199.977448
7,1545,71593347.3267136
7,1557,110734802.421555
7,1558,110368765.06337
7,1559,110001271.336166
7,1570,20781488.6550407
7,1571,110551966.056587
7,1572,110185199.977448
7,1573,99737502.8428688
7,1585,107709188.221092
7,1586,110368765.06337
7,1587,110001271.336166
7,1588,12418223.588192
7,1599,1094563.56965256
7,1600,110551966.056587
7,1601,110185199.977448
7,1602,109816979.67778
7,1613,85078043.0527058
7,1614,110368765.06337
7,1615,110001271.336166
7,1616,41331192.4041367
7,1628,110551966.056587
7,1629,110185199.977448
7,1630,109816979.67778
7,1643,55270840.2113419
7,1644,110368765.06337
7,1645,110001271.336166
7,1646,73125929.1350174
7,1661,110551966.056587
7,1662,110185199.977448
7,1663,109816979.67778
7,1680,25491895.8737602
7,1681,110368765.063335
7,1682,110001271.336159
7,1683,100771160.511707
7,1702,109426489.424707
7,1703,110185199.977459
7,1704,109816979.677784
7,1705,13673818.7040482
7,1724,2964748.79190254
7,1725,110368765.063328
7,1726,110001271.33617
7,1727,109632325.542427
7,1749,89688138.9054508
7,1750,110185199.977451
7,1751,109816979.67778
7,1752,42912385.2374382
7,1772,110368765.06337
7,1773,110001271.336166
7,1774,109632325.542427
7,1797,60480275.8355103
7,1798,110185199.977448
7,1799,109816979.67778
7,1800,74652650.6638107
7,1818,226768.043005943
7,1823,110368765.06337
7,1824,110001271.336166
7,1825,109632325.542427
